frame_id,idx_kp,x_left,x_right,y
0,502,385.4977111816406,369.5303649902344,18.679716110229492
0,503,386.2457580566406,370.8424072265625,123.27437210083008
0,504,387.57281494140625,371.89117431640625,38.28302001953125
0,505,388.0771179199219,380.1697082519531,175.1393585205078
0,506,388.2009582519531,372.628173828125,96.90021514892578
0,507,388.5762634277344,475.554931640625,49.954214096069336
0,508,388.7453918457031,373.00360107421875,42.86234664916992
0,509,389.8712158203125,325.9129333496094,366.5125274658203
0,510,390.03497314453125,375.4998779296875,45.67943000793457
0,511,391.7609558105469,376.41796875,124.19520568847656
0,512,391.9826965332031,376.5599670410156,120.50731658935547
0,513,392.2702941894531,357.7596740722656,278.566650390625
0,514,392.64453125,371.90155029296875,231.76058959960938
0,515,393.54400634765625,377.7536926269531,148.22724151611328
0,516,393.6647033691406,377.8755798339844,15.696260929107666
0,517,394.6382751464844,370.5914306640625,244.9905014038086
0,518,394.76605224609375,365.5746765136719,258.5835418701172
0,519,395.41644287109375,379.88201904296875,46.268301010131836
0,520,396.867919921875,381.0648193359375,19.636150360107422
0,521,397.322998046875,382.0456237792969,94.60649108886719
0,522,397.3502197265625,383.80364990234375,203.03433990478516
0,523,397.4013671875,388.3436279296875,165.2347412109375
0,524,397.8531494140625,383.04705810546875,146.0841064453125
0,525,397.9951477050781,365.4416809082031,271.43133544921875
0,526,398.22869873046875,388.7188415527344,188.9185562133789
0,527,398.4345397949219,384.9693298339844,60.3913688659668
0,528,398.53082275390625,383.0435791015625,91.73187637329102
0,529,398.64007568359375,383.92462158203125,148.79222106933594
0,530,399.3881530761719,382.591796875,220.97911071777344
0,531,399.3881530761719,382.591796875,220.97911071777344
0,532,399.687744140625,384.5059509277344,27.816743850708008
0,533,400.77276611328125,385.9275817871094,124.68992614746094
0,534,400.9172668457031,348.7511291503906,331.8747100830078
0,535,400.9172668457031,348.7511291503906,331.8747100830078
0,536,401.5774230957031,386.6826171875,140.5653533935547
0,537,401.6143493652344,385.11407470703125,215.19297790527344
0,538,402.18780517578125,387.0523986816406,18.495097160339355
0,539,402.58502197265625,376.85296630859375,248.79936981201172
0,540,402.78460693359375,387.8525390625,81.16605377197266
0,541,402.9156799316406,387.6664733886719,108.71273040771484
0,542,403.3072204589844,388.1409912109375,112.15156555175781
0,543,404.4925537109375,388.5083312988281,30.089394569396973
0,544,404.6849670410156,389.6929931640625,145.6621322631836
0,545,405.6560363769531,390.59564208984375,134.80817413330078
0,546,406.0765075683594,391.2344970703125,48.97486877441406
0,547,406.26544189453125,391.27301025390625,128.5670928955078
0,548,406.7561950683594,392.7498474121094,207.07980346679688
0,549,406.9384765625,391.6596374511719,119.02781677246094
0,550,407.39910888671875,392.84375,43.564462661743164
0,551,408.9165954589844,393.79083251953125,28.902877807617188
0,552,408.9165954589844,393.79083251953125,28.902877807617188
0,553,409.0913391113281,392.8779296875,214.80723571777344
0,554,410.2274169921875,382.7218322753906,254.93473052978516
0,555,411.0381774902344,401.5351257324219,174.62299346923828
0,556,411.1354675292969,378.83447265625,267.20367431640625
0,557,411.21038818359375,395.8735656738281,96.3478889465332
0,558,411.21038818359375,395.8735656738281,96.3478889465332
0,559,412.04119873046875,397.18634033203125,146.01882934570312
0,560,412.04119873046875,397.18634033203125,146.01882934570312
0,561,412.0665283203125,397.0037841796875,112.03766250610352
0,562,412.68231201171875,405.4225769042969,170.95130920410156
0,563,413.2437438964844,397.78887939453125,93.8805046081543
0,564,413.29180908203125,405.9659118652344,181.98709106445312
0,565,413.85809326171875,406.1437683105469,179.09908294677734
0,566,414.2317810058594,405.915283203125,185.3945083618164
0,567,414.84027099609375,399.4632263183594,66.8413200378418
0,568,414.9026794433594,387.1221923828125,255.84291076660156
0,569,414.97735595703125,399.9842529296875,30.710497856140137
0,570,415.858154296875,400.5581970214844,106.39319610595703
0,571,417.57427978515625,402.1339416503906,45.625728607177734
0,572,417.8575439453125,403.3155212402344,99.45396041870117
0,573,417.97528076171875,402.74212646484375,95.36935043334961
0,574,418.0024108886719,403.03924560546875,138.89813995361328
0,575,418.5651550292969,403.90118408203125,124.51445770263672
0,576,422.1289367675781,407.89337158203125,206.82749938964844
0,577,422.2705078125,416.1533203125,162.85140991210938
0,578,422.2705078125,416.1533203125,162.85140991210938
0,579,422.8880615234375,415.7680358886719,174.01263427734375
0,580,423.97943115234375,409.3448486328125,57.98185920715332
0,581,424.1983642578125,408.5667724609375,53.53080368041992
0,582,425.525634765625,411.0823669433594,15.658344268798828
0,583,425.5968017578125,419.482421875,164.91249084472656
0,584,426.0886535644531,409.9783020019531,213.7035140991211
0,585,426.59552001953125,411.6344299316406,145.78032684326172
0,586,426.90924072265625,421.3155822753906,168.82293701171875
0,587,427.45904541015625,412.5760498046875,39.68914604187012
0,588,428.0190734863281,396.3687744140625,271.24876403808594
0,589,429.7365417480469,424.18719482421875,165.4361572265625
0,590,429.86273193359375,415.0242919921875,133.4412384033203
0,591,430.6064453125,409.35552978515625,232.19298553466797
0,592,431.7044372558594,417.1260986328125,150.71172332763672
0,593,432.11962890625,417.81329345703125,120.48295593261719
0,594,435.4739074707031,420.056884765625,55.37406921386719
0,595,435.9197082519531,421.1745300292969,107.73181533813477
0,596,436.1181945800781,421.7275085449219,21.358949661254883
0,597,436.1181945800781,421.7275085449219,21.358949661254883
0,598,437.6038818359375,424.31103515625,5.789720296859741
0,599,438.22052001953125,431.2709045410156,182.67154693603516
0,600,440.0805358886719,425.1054382324219,146.8966522216797
0,601,440.8929748535156,427.1287841796875,113.71640396118164
0,602,441.6469421386719,426.2422180175781,213.53660583496094
0,603,442.0971374511719,427.2013854980469,150.61682891845703
0,604,444.641357421875,430.5045166015625,147.42459106445312
0,605,444.67645263671875,430.2093200683594,50.39133644104004
0,606,444.7805480957031,430.54998779296875,120.60250473022461
0,607,445.9224548339844,431.39874267578125,104.18915557861328
0,608,446.2313537597656,432.475830078125,79.13355255126953
0,609,446.2313537597656,432.475830078125,79.13355255126953
0,610,446.52783203125,432.5804443359375,144.01844787597656
0,611,446.6236877441406,433.3202209472656,86.98705673217773
0,612,446.816162109375,433.28216552734375,92.73884582519531
0,613,446.816162109375,433.28216552734375,92.73884582519531
0,614,446.9693908691406,438.2123718261719,185.6947479248047
0,615,447.3758239746094,433.3760070800781,117.51028060913086
0,616,448.05816650390625,432.4696960449219,212.83820343017578
0,617,448.7771301269531,440.5850830078125,185.17950439453125
0,618,448.7891540527344,435.35687255859375,23.21030044555664
0,619,449.5301208496094,435.2647399902344,125.53448486328125
0,620,449.85076904296875,436.586181640625,37.24913215637207
0,621,451.2555236816406,436.9282531738281,74.85885620117188
0,622,451.5938415527344,437.4765625,66.1313362121582
0,623,452.5582580566406,438.57073974609375,54.89636993408203
0,624,452.83270263671875,438.6336975097656,81.17158126831055
0,625,453.1321716308594,438.8913269042969,129.57337188720703
0,626,453.4094543457031,437.7438659667969,91.40745544433594
0,627,455.5533752441406,441.4107666015625,90.13011932373047
0,628,456.091064453125,443.50347900390625,200.48548126220703
0,629,457.2148132324219,443.22723388671875,80.59490203857422
0,630,457.6625671386719,447.4810485839844,191.93087768554688
0,631,458.21807861328125,444.5198974609375,47.08763122558594
0,632,459.6158447265625,446.30487060546875,95.47220230102539
0,633,460.0383605957031,446.1165771484375,51.18174743652344
0,634,460.99163818359375,396.3450622558594,365.8767852783203
0,635,461.28369140625,447.1566162109375,72.32517623901367
0,636,463.0195617675781,449.2180480957031,36.38054656982422
0,637,463.2424621582031,448.7039794921875,87.46873474121094
0,638,463.25738525390625,449.0429992675781,92.07304382324219
0,639,464.03790283203125,450.7608642578125,110.9422607421875
0,640,464.9759826660156,451.63714599609375,43.191606521606445
0,641,466.15728759765625,453.5353088378906,197.4072265625
0,642,466.2815856933594,451.10003662109375,211.1386947631836
0,643,466.2815856933594,451.10003662109375,211.1386947631836
0,644,466.9206848144531,452.6504821777344,78.38533401489258
0,645,467.19769287109375,453.1064147949219,93.67950439453125
0,646,468.7631530761719,454.73193359375,14.337749481201172
0,647,469.34783935546875,455.6616516113281,119.93069839477539
0,648,469.5672912597656,455.8973388671875,105.46812438964844
0,649,469.5672912597656,455.8973388671875,105.46812438964844
0,650,470.72027587890625,456.23687744140625,135.6467514038086
0,651,471.6391296386719,458.0279541015625,28.504051208496094
0,652,472.74420166015625,459.1922607421875,114.81889343261719
0,653,473.93505859375,460.1767578125,14.939358234405518
0,654,474.6396789550781,460.58367919921875,127.61779022216797
0,655,476.19085693359375,462.7221374511719,35.117109298706055
0,656,477.03436279296875,463.33404541015625,151.08477783203125
0,657,477.4466857910156,463.5218505859375,133.09182739257812
0,658,477.8922424316406,463.39068603515625,208.123291015625
0,659,477.9264831542969,463.335693359375,139.49634552001953
0,660,479.1224060058594,465.6833190917969,101.05681991577148
0,661,480.0090637207031,467.928466796875,192.76023864746094
0,662,480.69482421875,466.1892395019531,64.76768112182617
0,663,481.879638671875,468.59063720703125,22.767831802368164
0,664,483.5212707519531,470.0123291015625,37.29981803894043
0,665,484.971923828125,471.5776672363281,88.30326080322266
0,666,485.699462890625,471.906005859375,204.51858520507812
0,667,487.3062744140625,473.80450439453125,16.965998649597168
0,668,487.9626159667969,474.6576843261719,82.58416748046875
0,669,490.4408264160156,477.03240966796875,80.50483703613281
0,670,490.8584289550781,477.40679931640625,42.75914001464844
0,671,490.8584289550781,477.40679931640625,42.75914001464844
0,672,493.6103210449219,480.52264404296875,64.16791152954102
0,673,495.20501708984375,482.52294921875,26.79881000518799
0,674,495.20501708984375,482.52294921875,26.79881000518799
0,675,496.4582824707031,483.736572265625,66.30595397949219
0,676,498.9367980957031,485.82269287109375,57.276235580444336
0,677,501.568359375,493.06268310546875,182.61409759521484
0,678,503.6282958984375,490.22320556640625,52.336870193481445
0,679,505.71942138671875,498.71929931640625,128.92604064941406
0,680,505.71942138671875,498.71929931640625,128.92604064941406
0,681,507.99053955078125,491.5642395019531,218.52651977539062
0,682,509.277587890625,502.1398010253906,132.42678833007812
0,683,512.3381958007812,502.6967468261719,184.93347930908203
0,684,512.51611328125,508.33441162109375,79.85811614990234
0,685,514.062255859375,506.34967041015625,145.178466796875
0,686,514.6050415039062,505.4399719238281,188.52403259277344
0,687,516.1783447265625,498.22412109375,216.56717681884766
0,688,516.5401611328125,512.4923706054688,82.39022827148438
0,689,516.5401611328125,512.4923706054688,82.39022827148438
0,690,516.8807983398438,509.5242919921875,142.43402862548828
0,691,520.17919921875,506.68572998046875,204.943359375
0,692,520.3181762695312,511.0972595214844,191.1024932861328
0,693,520.3181762695312,511.0972595214844,191.1024932861328
0,694,521.5480346679688,507.51373291015625,208.52118682861328
0,695,522.5704345703125,518.3316650390625,83.20637130737305
0,696,522.8762817382812,516.1624145507812,125.85093688964844
0,697,522.9243774414062,518.5040893554688,98.7878646850586
0,698,523.0447387695312,517.977783203125,68.3360595703125
0,699,524.0569458007812,514.7178344726562,188.52586364746094
0,700,524.0569458007812,514.7178344726562,188.52586364746094
0,701,524.5517578125,519.4497680664062,102.6123275756836
0,702,524.5517578125,519.4497680664062,102.6123275756836
0,703,524.6282348632812,511.77130126953125,206.02984619140625
0,704,525.2890625,521.0972290039062,74.12472915649414
0,705,526.0374145507812,521.8372192382812,69.75988006591797
0,706,526.0374145507812,521.8372192382812,69.75988006591797
0,707,526.6589965820312,522.3490600585938,89.8178825378418
0,708,527.0444946289062,520.3518676757812,140.39268493652344
0,709,527.7435302734375,519.8267211914062,175.81678009033203
0,710,528.8352661132812,522.3107299804688,143.0942611694336
0,711,528.8352661132812,522.3107299804688,143.0942611694336
0,712,529.0092163085938,525.03564453125,85.39095306396484
0,713,529.6805419921875,525.3538208007812,118.32240676879883
0,714,529.6805419921875,525.3538208007812,118.32240676879883
0,715,531.6089477539062,523.1616821289062,186.49077606201172
0,716,531.6900024414062,527.4659423828125,87.98279190063477
0,717,531.6900024414062,527.4659423828125,87.98279190063477
0,718,532.1721801757812,528.1482543945312,121.2166862487793
0,719,532.1721801757812,528.1482543945312,121.2166862487793
0,720,533.8818969726562,530.0155029296875,124.73806381225586
0,721,534.5849609375,530.2862548828125,69.00772094726562
0,722,535.4440307617188,528.3707275390625,172.02684783935547
0,723,535.9241333007812,528.4970092773438,183.09320831298828
0,724,537.1919555664062,533.5153198242188,93.78846740722656
0,725,537.1919555664062,533.5153198242188,93.78846740722656
0,726,537.96240234375,534.4361572265625,130.44577026367188
0,727,538.4111328125,534.1165771484375,145.89663696289062
0,728,538.4111328125,534.1165771484375,145.89663696289062
0,729,538.4987182617188,534.4104614257812,79.35513687133789
0,730,539.7886962890625,532.7404174804688,173.44710540771484
0,731,539.8154296875,532.840087890625,185.04015350341797
0,732,539.8154296875,532.840087890625,185.04015350341797
0,733,540.5206298828125,536.3274536132812,90.92702102661133
0,734,540.8786010742188,537.0310668945312,138.8632354736328
0,735,541.8428955078125,537.9871826171875,150.18374633789062
0,736,542.2536010742188,538.7741088867188,163.3984832763672
0,737,542.7900390625,538.41552734375,67.60937881469727
0,738,542.8856201171875,538.880615234375,140.5610580444336
0,739,543.484619140625,536.2409057617188,175.406494140625
0,740,543.5045166015625,540.422607421875,156.46735382080078
0,741,543.815673828125,539.6387329101562,71.65645217895508
0,742,544.3553466796875,539.5426635742188,133.9180450439453
0,743,545.9786376953125,541.810302734375,123.37945556640625
